Hz	Volts	dB	peakVolts	valleyVolts
9625.341796875	13.035383385197353	46.502476201126356	32.1756217102281	0.0
9636.1083984375	16.642663348908997	48.62445658118878	30.290406272097517	0.0
9646.875	11.089975391592633	45.098611684521806	30.116988013780418	0.0
9657.6416015625	13.09667031316265	46.543217925568804	27.90926473625247	0.0
9668.408203125	12.636045013787411	46.23222331393944	34.305450075090064	0.0
9679.1748046875	11.436183094806184	45.3656220302823	35.557546986069276	0.0
9689.94140625	13.367244945880978	46.7208381499556	30.13302204531805	0.0
9700.7080078125	15.00476927346899	47.72458645365455	35.46772721410779	0.0
9711.474609375	10.701467938970806	44.78886713194092	33.05339165779208	0.0
9722.2412109375	10.550181474735426	44.665198639840725	29.804812011810018	0.0
9733.0078125	13.090404960695581	46.53906166449541	33.441803881935414	0.0
9743.7744140625	10.097288580295848	44.284095413882	36.286172136624344	0.0
9754.541015625	19.737535476880502	50.10585848378623	31.066451545601772	0.0
9765.3076171875	18.950232450067602	49.75229084293797	31.406790351293353	0.0
9776.07421875	12.56442602843544	46.182853103946584	31.030020430937146	0.0
9786.8408203125	15.07185699380006	47.76333531421682	27.937085953785534	0.0
9797.607421875	10.53399511034026	44.65186228776021	33.30498019920161	0.0
9808.3740234375	10.688138802542582	44.77804174152028	32.73596888266396	0.0
9819.140625	8.261860068313554	42.541556764178154	33.41612257555894	0.0
9829.9072265625	8.523707152795534	42.81257046647177	33.21099484217256	0.0
9840.673828125	15.02340296358381	47.73536634359698	32.05217692949382	0.0
9851.4404296875	17.447527235368376	49.03467771279944	35.47615431945949	0.0
9862.20703125	14.334720864213626	47.32778483066801	36.71540008864979	0.0
9872.9736328125	14.315395710806053	47.3160671698385	31.56728894548813	0.0
9883.740234375	13.484422321248722	46.796646940192545	27.403527703499428	0.0
9894.5068359375	11.821968595783947	45.653796057916495	31.97859310877884	0.0
9905.2734375	12.65856488400333	46.247689467290535	31.173870417176794	0.0
9916.0400390625	12.748728777025926	46.30933766306588	32.82219579585072	0.0
9926.806640625	9.887112913206836	44.101389923064275	33.11380701731371	0.0
9937.5732421875	10.201018383947726	44.372870646485865	32.3899499472586	0.0
9948.33984375	10.527329238031472	44.6463641498778	28.093009578357126	0.0
9959.1064453125	14.156298814928896	47.2189944469897	29.22123992060088	0.0
9969.873046875	13.04013093119061	46.5056390657404	31.914884247160625	0.0
9980.6396484375	12.71560158234009	46.286738261192895	33.2511787928435	0.0
9991.40625	20.296923066250237	50.348604121878054	33.97381650335971	0.0
10002.1728515625	17.796919867779827	49.20689691362303	31.233351245595458	0.0
10012.939453125	9.19827542219942	43.47412823991425	29.037117943003317	0.0
10023.7060546875	9.561095807846474	43.81015344957419	28.377026841476084	0.0
10034.47265625	16.137061788558274	48.35648925490764	30.859437170460804	0.0
10045.2392578125	21.624904680921347	50.89908404611319	31.78172786753384	0.0
10056.005859375	20.11275017151829	50.26942919258853	32.299023254490514	0.0
10066.7724609375	17.31920733984127	48.97056024407455	28.19290115331919	0.0
10077.5390625	15.036281774013888	47.7428091317294	27.781500593588788	0.0
10088.3056640625	11.571494781953694	45.46778930934792	33.42370161816623	0.0
10099.072265625	10.91267697667545	44.95862603556669	30.407998140893305	0.0
10109.8388671875	15.749556436182171	48.145366557759104	38.25972125921742	0.0
10120.60546875	20.92238780993911	50.612224965166746	36.07433540757598	0.0
10131.3720703125	16.63796168785232	48.62200241398892	31.111092575739654	0.0
10142.138671875	9.524744664348372	43.77706688999345	31.828807125649863	0.0
10152.9052734375	12.102985081277588	45.857849988772486	34.576300632331936	0.0
10163.671875	10.255500811123436	44.41913750738731	28.928466836667805	0.0
10174.4384765625	12.481612952103015	46.12541425232848	32.65076179833682	0.0
10185.205078125	12.308261284536496	46.00393416956169	31.299379858183936	0.0
10195.9716796875	13.021256699264905	46.49305803778202	34.44459902794745	0.0
10206.73828125	8.844014460096712	43.13298893522998	31.239906662172206	0.0
10217.5048828125	9.320660500164461	43.588933836582854	27.149716486911156	0.0
10228.271484375	17.85086819551856	49.233186880132344	29.3520428931604	0.0
10239.0380859375	21.358271240407703	50.79132196060621	31.2515280477058	0.0
10249.8046875	13.125986530725381	46.56263911057515	33.05591753532026	0.0
10260.5712890625	10.014955311117886	44.21298035767265	34.8479167624211	0.0
10271.337890625	12.533073372312927	46.161151670945216	38.15768428084929	0.0
10282.1044921875	15.558931544993458	48.03959541851253	36.142055619951314	0.0
10292.87109375	16.081809120052338	48.32669807750517	30.451744388594072	0.0
10303.6376953125	14.896234767529988	47.66153018469011	32.900854918157016	0.0
10314.404296875	12.625198479006174	46.22476431380818	31.462608548376558	0.0
10325.1708984375	15.888038106443156	48.221405472806396	34.011303250290716	0.0
10335.9375	18.620752484638253	49.59994455866797	31.636859594318544	0.0
10346.7041015625	15.890603559339596	48.222807876403415	29.362382995060646	0.0
10357.470703125	12.008832450497733	45.79001574028025	30.14873563608404	0.0
10368.2373046875	14.229856685283444	47.26401054442093	32.35769631517554	0.0
10379.00390625	13.52108754514473	46.8202325183821	35.482277027022135	0.0
10389.7705078125	14.251817307982721	47.27740495249217	39.11932436735413	0.0
10400.537109375	15.028145339557065	47.73810775006761	39.42874593023941	0.0
10411.3037109375	12.534202829674754	46.161934391960514	33.792610053601166	0.0
10422.0703125	12.120376473589076	45.87032222462244	33.6108541576143	0.0
10432.8369140625	15.565535241429615	48.04328119918567	32.382170869483915	0.0
10443.603515625	14.787556015713049	47.59792807505738	30.916608041939703	0.0
10454.3701171875	8.988319412448867	43.27356999936805	31.906190750701814	0.0
10465.13671875	14.234101113250704	47.26660095249085	32.0521535155259	0.0
10475.9033203125	16.571392513318393	48.58718010024275	32.73086107365792	0.0
10486.669921875	13.56986595418	46.851511176267465	28.58057066972101	0.0
10497.4365234375	8.600317839443795	42.89029009141478	33.15781382272732	0.0
10508.203125	7.6002321749142885	41.81653726486378	27.063963667629416	0.0
10518.9697265625	11.483897005233903	45.40178580928256	29.45909734033361	0.0
10529.736328125	10.629564623201938	44.73030957045888	31.01488997681543	0.0
10540.5029296875	10.830961791664325	44.89334051258585	36.81168781879615	0.0
10551.26953125	13.524247480707732	46.82226221049072	38.39216012168253	0.0
10562.0361328125	9.262208256268494	43.53429088400035	36.079974114773854	0.0
10572.802734375	15.53033956224378	48.02361904680346	28.619722297432833	0.0
10583.5693359375	17.590582263069834	49.10560431819657	29.736597537198968	0.0
10594.3359375	18.937859547758272	49.74661783794799	30.498550599897246	0.0
10605.1025390625	16.810080873280583	48.711396072064396	33.20793206041986	0.0
10615.869140625	12.636870557127631	46.23279076554843	34.79940489688893	0.0
10626.6357421875	7.736304490078681	41.970671165206426	32.73210153635406	0.0
10637.40234375	7.936409238380292	42.192481148515824	29.50365707809814	0.0
10648.1689453125	10.769661468962344	44.84404107745673	31.797422883324987	0.0
10658.935546875	7.6111015290173	41.82895038082712	27.36216713639087	0.0
10669.7021484375	11.39098288923783	45.331224023314974	29.70724827356037	0.0
10680.46875	12.795731392650323	46.341302322921734	31.16068828455512	0.0
10691.2353515625	15.36147995401437	47.928661187652295	32.231180676909595	0.0
10702.001953125	15.43226383240557	47.9685928075548	34.32424534692514	0.0
10712.7685546875	13.222586932477169	46.62632864461017	31.42976421288339	0.0
10723.53515625	11.534474545669681	45.43995633208431	42.17010278617698	0.0
10734.3017578125	14.414901083225667	47.376233351976765	32.71169042747033	0.0
10745.068359375	13.959816930524946	47.097594481747464	29.86335278141617	0.0
10755.8349609375	15.297758105845256	47.89255580667351	29.23593314632921	0.0
10766.6015625	16.314355536671208	48.45139846828866	37.19634843501898	0.0
10777.3681640625	10.55152589750993	44.66630542305509	29.068043910713293	0.0
10788.134765625	10.260372614214914	44.42326269801478	29.077414073262943	0.0
10798.9013671875	10.629430202937735	44.730199728993725	30.136981246473194	0.0
10809.66796875	8.355927173738554	42.63989298663963	28.866054572285293	0.0
10820.4345703125	8.742191875028599	43.032406741288426	34.12541909325517	0.0
10831.201171875	16.614195266309245	48.60958622400736	35.941031838675364	0.0
10841.9677734375	15.301325473213279	47.894581080351074	37.71320703773174	0.0
10852.734375	13.46835943327728	46.7862939837364	37.411305098408704	0.0
10863.5009765625	20.67776535494885	50.51007206566166	31.911200927138076	0.0
10874.267578125	20.828700780310296	50.57324363120324	39.554567467948495	0.0
10885.0341796875	15.172543286904125	47.82116772278688	30.27685367162521	0.0
10895.80078125	14.159728166787064	47.221098341846584	28.421128437269708	0.0
10906.5673828125	15.8816216084451	48.217896905543725	29.73930835174863	0.0
10917.333984375	16.772606543430417	48.69201120132738	28.774099647827413	0.0
10928.1005859375	20.271836352228682	50.33786184334941	28.837652556454053	0.0
10938.8671875	14.68208722916558	47.53575601958618	32.621304739571045	0.0
10949.6337890625	12.070426523409806	45.83445236380257	28.72192727686362	0.0
10960.400390625	13.28083995508864	46.66451088719654	29.90242563791076	0.0
10971.1669921875	19.868069657991267	50.163113490483866	41.04860607617226	0.0
10981.93359375	18.408391582693273	49.50031689394832	47.84312209149194	0.0
10992.7001953125	9.033783431520863	43.31739355185971	37.416349791928816	0.0
11003.466796875	9.748198692173718	43.97848749747244	35.7558149151617	0.0
11014.2333984375	10.571150222196199	44.682444927821976	32.48908476894971	0.0
11025.0	13.698510313813252	46.93346684412998	28.39575673580786	0.0
11035.7666015625	16.251543737747532	48.4178924365159	29.71565815008258	0.0
11046.533203125	17.325668745651825	48.97380014934091	32.68649626000044	0.0
11057.2998046875	10.770229402556623	44.844499112133846	29.067623688251448	0.0
11068.06640625	8.971732014887746	43.25752590903124	28.403399589311473	0.0
11078.8330078125	16.639793616574615	48.622958724324135	33.91090348827441	0.0
11089.599609375	19.808765791900154	50.13714835428186	31.759308046944952	0.0
11100.3662109375	17.514602319212283	49.0680056305232	36.47932304571544	0.0
11111.1328125	19.92330447666212	50.18722745269399	28.626826047621606	0.0
11121.8994140625	14.192573174313395	47.24122286248462	30.15287765150885	0.0
11132.666015625	13.18819468729593	46.603707018526435	35.48379547524914	0.0
11143.4326171875	11.805543282414273	45.64171958690292	33.005044853649096	0.0
11154.19921875	10.477473475637721	44.605131440848155	30.876026804442496	0.0
11164.9658203125	8.474480810298592	42.76226207259603	27.05512185252081	0.0
11175.732421875	13.303376642873976	46.67923776304602	29.847002524909183	0.0
11186.4990234375	14.934179568475615	47.683627399024246	28.771911445555716	0.0
11197.265625	13.74705073566608	46.96419073305339	31.64534766820044	0.0
11208.0322265625	12.126892096223179	45.87499029516715	30.72269824390119	0.0
11218.798828125	12.646443401277917	46.23936812098543	27.787878875607113	0.0
11229.5654296875	11.918077215489994	45.72412392714952	30.207731385552147	0.0
11240.33203125	14.33191833890634	47.32608652028613	33.89127349053654	0.0
11251.0986328125	14.854066077281063	47.63690704993728	29.397802286486534	0.0
11261.865234375	16.236735577937576	48.40997437788175	33.32117062787459	0.0
11272.6318359375	9.543461619069324	43.79411867253398	33.728414536375865	0.0
11283.3984375	10.371409335542243	44.516755544358816	32.14324077471197	0.0
11294.1650390625	16.758124863548268	48.68450845531944	31.18836605808681	0.0
11304.931640625	14.61331441523363	47.494974590901165	31.416551855191795	0.0
11315.6982421875	14.87979336093514	47.65193802173064	35.397999624277176	0.0
11326.46484375	14.396827960834129	47.36533632000055	37.60611417364509	0.0
11337.2314453125	9.569330338463882	43.8176309858562	32.130248930829985	0.0
11347.998046875	11.437822160214184	45.36686682681008	34.75443152234191	0.0
11358.7646484375	16.081592422161954	48.32658103677794	31.973793095235482	0.0
11369.53125	16.250298480264423	48.4172268638409	32.64221534121667	0.0
11380.2978515625	11.524891019002853	45.43273657932012	29.59738868011941	0.0
11391.064453125	10.769566291615515	44.843964315194626	33.100658190918686	0.0
11401.8310546875	9.369747208260005	43.634557528827614	32.84746642792899	0.0
11412.59765625	6.880685792652565	40.95263461551694	32.842705110509705	0.0
11423.3642578125	15.339505608485588	47.916227269429896	34.651392108958774	0.0
11434.130859375	16.422023808418317	48.50853356466857	30.755427875772806	0.0
11444.8974609375	16.46357126697337	48.53048097535677	30.834936478887432	0.0
11455.6640625	16.921101035602174	48.76857238796207	30.217439029268974	0.0
11466.4306640625	13.337213002603315	46.70130176738329	33.04128741298227	0.0
11477.197265625	11.073885485860941	45.086000599327065	29.863683528755498	0.0
11487.9638671875	10.150437953141582	44.32969565862288	31.118515273138478	0.0
11498.73046875	10.451805293042487	44.5838262527008	32.271781943029964	0.0
11509.4970703125	17.01016862581517	48.81417239296114	34.28387157937596	0.0
11520.263671875	13.309975907791165	46.6835454118103	31.666430708756863	0.0
11531.0302734375	11.885456542571335	45.700317399669665	42.00693734081097	0.0
11541.796875	13.40419551346979	46.74481510066474	34.33262179214688	0.0
11552.5634765625	10.480534565887735	44.60766873274899	33.50545668611455	0.0
11563.330078125	10.25617365283813	44.419707351534804	28.58399663479815	0.0
11574.0966796875	13.951181748330981	47.09221995234332	37.18633779735708	0.0
11584.86328125	11.716560117410047	45.5760025360845	33.84854979850719	0.0
11595.6298828125	11.578944663969457	45.47337960104907	27.812544287245714	0.0
11606.396484375	11.444040601958287	45.37158783227966	28.599493070672825	0.0
11617.1630859375	12.27516976779061	45.98055017295843	30.61669910707016	0.0
11627.9296875	9.130486138179462	43.40987808144066	38.43778630525555	0.0
11638.6962890625	12.671834052543925	46.25678956426454	31.73957591045471	0.0
11649.462890625	9.200436805074615	43.47616898415245	34.241078018131375	0.0
11660.2294921875	9.087448669916594	43.368839468176525	28.30539811893259	0.0
11670.99609375	9.946541988205242	44.15344244983224	31.531708294267297	0.0
11681.7626953125	12.1457449224989	45.888483151348225	28.24984600682838	0.0
11692.529296875	11.89322959043703	45.70599608498158	32.52663919030085	0.0
11703.2958984375	11.098761070978789	45.10549007933625	30.38213512789798	0.0
11714.0625	9.910791065156427	44.12216645686855	31.6447304504023	0.0
11724.8291015625	9.475899471357005	43.732408942343106	34.615839193684224	0.0
11735.595703125	10.503635232818047	44.6267926651876	39.04678119220782	0.0
11746.3623046875	14.928645255229167	47.680407982595995	34.156556643721444	0.0
11757.12890625	14.934945766444242	47.684073017092636	38.3252968982635	0.0
11767.8955078125	12.244382755542533	45.958737969887466	30.428519585710173	0.0
11778.662109375	16.8428573972086	48.72831544809533	34.190760782112314	0.0
11789.4287109375	17.49890993083846	49.06021992988965	28.034896807801605	0.0
11800.1953125	14.99952701784335	47.721551311377745	29.35245619736869	0.0
11810.9619140625	14.566257755057086	47.466959834067396	33.3741699636318	0.0
11821.728515625	11.165828207295078	45.15781886873002	30.2716060129435	0.0
11832.4951171875	17.055695707855715	48.83738879753213	30.288461806951887	0.0
11843.26171875	16.0069837019421	48.28619007192948	30.119425058983932	0.0
11854.0283203125	15.496814905415285	48.004848934850145	35.14262009242523	0.0
11864.794921875	16.90613733308116	48.76088786608173	38.485278563209846	0.0
11875.5615234375	19.709704743186677	50.0936023807205	33.24812589638449	0.0
11886.328125	16.47893580642697	48.53858325506009	31.64157016260402	0.0
11897.0947265625	16.81890147143644	48.71595254319541	30.90213736562137	0.0
11907.861328125	20.145864594206184	50.28371822298497	34.550484634578886	0.0
11918.6279296875	18.688552351297133	49.631513241516785	29.562899023369866	0.0
11929.39453125	18.42007427872813	49.50582755583254	29.943060124330035	0.0
11940.1611328125	19.02178886423402	49.78502714871405	33.51339918537363	0.0
11950.927734375	16.783070947664132	48.69742862512697	37.238914213643355	0.0
11961.6943359375	15.490377808799115	48.00124022386528	28.407837839636226	0.0
11972.4609375	10.463962838757993	44.59392381264854	31.262855305355316	0.0
11983.2275390625	13.528552972845647	46.82502695417949	29.413411215627303	0.0
11993.994140625	13.374555276662619	46.72558702453286	31.470349127559302	0.0
12004.7607421875	13.24238917866889	46.63932696778278	30.486673204500523	0.0
12015.52734375	14.668662022686902	47.52781006437854	30.859428126387417	0.0
12026.2939453125	18.90199907001041	49.73015476140158	34.06823485499406	0.0
12037.060546875	14.496833014358717	47.425462748656884	31.1437064674002	0.0
12047.8271484375	10.400317271307186	44.540931801272784	30.623460561781197	0.0
12058.59375	16.765543386309268	48.688352692789024	35.05266012241638	0.0
12069.3603515625	15.712641872119292	48.12498425820189	32.836187545675635	0.0
12080.126953125	11.871896041283279	45.690401730054035	32.079398043945595	0.0
12090.8935546875	10.337948102194726	44.48868699311622	28.37854227025052	0.0
12101.66015625	11.977020196017142	45.76697566780698	33.69806425185575	0.0
12112.4267578125	13.43901788309569	46.76735066099627	30.82186797844451	0.0
12123.193359375	13.078226366266456	46.53097702813399	27.866075790974815	0.0
12133.9599609375	12.930025960373253	46.431987962773434	27.615137817556793	0.0
12144.7265625	12.941811370327915	46.43990133787439	31.217252410012367	0.0
12155.4931640625	11.202258302000214	45.18611168306904	34.28860272923907	0.0
12166.259765625	14.429050234967741	47.384754929233296	34.28072376329118	0.0
12177.0263671875	16.584120931843433	48.593849135471984	28.18943049934937	0.0
12187.79296875	11.014849572146133	45.03957144468146	31.33852184884806	0.0
12198.5595703125	10.919827351490772	44.96431547616247	33.75231554320303	0.0
12209.326171875	12.657292603801354	46.24681642671755	34.3140427497027	0.0
12220.0927734375	11.646835336979334	45.52415874115461	33.82749652495351	0.0
12230.859375	10.892301012705737	44.942392731004524	29.367473317491456	0.0
12241.6259765625	10.347889767511287	44.497035914164854	31.880485885804458	0.0
12252.392578125	12.87835386490661	46.39720711107772	29.342027920631438	0.0
12263.1591796875	13.31829703641869	46.68897395815419	29.684814540618344	0.0
12273.92578125	13.370342859752984	46.72285090728927	31.552393911516265	0.0
12284.6923828125	9.505346614497686	43.75935921069514	33.996213297528065	0.0
12295.458984375	10.84907976020548	44.90785807798203	32.47995013794263	0.0
12306.2255859375	13.134681488904326	46.56839094060592	35.65308209088283	0.0
12316.9921875	13.376235999697197	46.72667847446997	31.523377176385903	0.0
12327.7587890625	10.370208902786766	44.51575014292611	26.832838828085354	0.0
12338.525390625	11.769828664109804	45.61540284680325	32.29934651443315	0.0
12349.2919921875	13.252104992844023	46.645697385155145	29.686755805975483	0.0
12360.05859375	13.242490463689181	46.63939340195315	34.068181055805034	0.0
12370.8251953125	17.74806414273431	49.18301980614183	28.53816287485111	0.0
12381.591796875	21.0394578740739	50.66069091209573	32.8040758885863	0.0
12392.3583984375	17.954442812926903	49.28343865436993	32.05823980604189	0.0
12403.125	13.716130902867974	46.94463244800849	34.07491881877922	0.0
12413.8916015625	10.430259817277358	44.56590257624474	31.81499547905927	0.0
12424.658203125	20.786672613936744	50.55569953111217	38.0730097454385	0.0
12435.4248046875	20.434550669323322	50.407301861405216	31.28229834885394	0.0
12446.19140625	15.505617935117934	48.00978158943296	30.05537951142948	0.0
12456.9580078125	14.256567738780737	47.280299659979526	29.11192658591669	0.0
12467.724609375	17.082578374780486	48.85106845368482	30.182637840260384	0.0
12478.4912109375	18.404508362382686	49.49848442635496	30.481102461435697	0.0
12489.2578125	12.115430176924804	45.86677681036275	27.31618732211788	0.0
12500.0244140625	12.25205436036618	45.96417832958255	28.000017008636238	0.0
12510.791015625	12.489212781629902	46.1307013247591	39.37895215447898	0.0
12521.5576171875	11.655548423628273	45.530654292235276	36.043980645420916	0.0
12532.32421875	14.63209116237287	47.50612798555166	33.96405071804322	0.0
12543.0908203125	14.279469196916802	47.29424130016582	30.14448122787233	0.0
12553.857421875	11.026010974224254	45.048368443686215	27.096774207354233	0.0
12564.6240234375	10.385984649683559	44.52895356784799	30.636377096687927	0.0
12575.390625	10.178859226688564	44.35398220445512	35.543759244641734	0.0
12586.1572265625	13.350925571015262	46.710227520325134	32.14037756872307	0.0
12596.923828125	12.019865866126331	45.797992455064346	26.59863597217164	0.0
12607.6904296875	10.933751557501054	44.97538406429262	27.707980060750703	0.0
12618.45703125	10.198644212966574	44.37084886922155	28.352843568617246	0.0
12629.2236328125	14.871448046427687	47.64706518423202	34.18035608942929	0.0
12639.990234375	16.469738769933286	48.53373423173585	24.940735562523027	0.0
12650.7568359375	17.633613068577993	49.12682615215967	29.88358922728457	0.0
12661.5234375	9.488367285214249	43.74382979725725	30.142514238678523	0.0
12672.2900390625	13.2685997600366	46.656501905354325	30.58352000507039	0.0
12683.056640625	18.28753133178677	49.44310167708647	34.75830771518996	0.0
12693.8232421875	13.922809503855254	47.07453764298826	32.47559575681957	0.0
12704.58984375	18.971057830608345	49.76183097057552	29.836064342366463	0.0
12715.3564453125	19.325464888635434	49.922599011576146	34.430782681031545	0.0
12726.123046875	15.974662306714206	48.268633741882994	38.344201037931576	0.0
12736.8896484375	11.279249094350455	45.24560379120541	36.589147079677815	0.0
12747.65625	9.45468801312552	43.71294409895569	30.941796549365062	0.0
12758.4228515625	12.71651571387102	46.28736267208674	28.534394862253507	0.0
12769.189453125	15.318170101054633	47.90413777550988	31.253063085968176	0.0
12779.9560546875	10.929513359423611	44.972016541549976	27.935766273575375	0.0
12790.72265625	9.004574683902677	43.289264142822304	29.619926106836736	0.0
12801.4892578125	9.996646122044645	44.197086413455324	29.197280234048552	0.0
12812.255859375	11.313484882724024	45.27192805148036	35.09679679798461	0.0
12823.0224609375	17.380957599658863	49.00147401680279	33.42862315157033	0.0
12833.7890625	20.11824354336871	50.271801235504014	30.247570992722995	0.0
12844.5556640625	18.687232365584983	49.63089972930409	35.16145656587019	0.0
12855.322265625	16.424022712755917	48.509590755062504	30.01367544668138	0.0
12866.0888671875	14.710893025401402	47.55278076793208	32.021754741491655	0.0
12876.85546875	15.22759394267155	47.852625767695805	27.5680541008394	0.0
12887.6220703125	14.831826552178885	47.6238927809501	33.021971877504214	0.0
12898.388671875	13.250972250913081	46.64495491504422	33.267483931743875	0.0
12909.1552734375	12.185696696634265	45.91700731493349	31.735944524200043	0.0
12919.921875	14.88202049075309	47.653237983073964	32.68395679009899	0.0
12930.6884765625	17.368988113953307	48.99549037374982	32.713690889246166	0.0
12941.455078125	15.991756893660986	48.27792359748241	27.30636776591368	0.0
12952.2216796875	11.466896967957247	45.388918239325335	28.06697772819819	0.0
12962.98828125	9.442106960589658	43.701378365302844	31.141226524528314	0.0
12973.7548828125	10.336540863013832	44.487504557686286	37.5769161251538	0.0
12984.521484375	11.75505567775726	45.60449384141492	32.17755325058635	0.0
12995.2880859375	10.769909342917318	44.8442409891279	30.59663593322556	0.0
13006.0546875	11.131668854054583	45.13120560345902	31.711549271940623	0.0
13016.8212890625	11.00579607019144	45.03242926330532	35.173396042651646	0.0
13027.587890625	13.752645259360865	46.96772483872587	33.73341276377938	0.0
13038.3544921875	13.524344197705467	46.82232432634309	29.220431724444154	0.0
13049.12109375	9.576648401809836	43.82427090683923	25.760253833201258	0.0
13059.8876953125	13.866718796371421	47.03947419399752	32.8804583519187	0.0
13070.654296875	11.875885989428815	45.69332042362207	31.35701787167027	0.0
13081.4208984375	11.446808813404743	45.37368861749877	30.066559748062318	0.0
13092.1875	14.312397859453615	47.31424802817794	27.185647095367838	0.0
13102.9541015625	8.722735379529308	43.01305400790645	32.43750667189634	0.0
13113.720703125	10.629978610334001	44.730647851151915	30.169775702144204	0.0
13124.4873046875	13.559597982003885	46.844936296858705	27.31829150875181	0.0
13135.25390625	12.939517774202791	46.438361855675545	29.073729100101325	0.0
13146.0205078125	11.353531977993637	45.302619783982344	31.257347789864905	0.0
13156.787109375	13.292966448994983	46.672438196734376	27.980450754852914	0.0
13167.5537109375	12.4888564643747	46.13045351278414	33.20795262316162	0.0
13178.3203125	12.383868745669794	46.057126835447946	39.747011913313784	0.0
13189.0869140625	14.899455918236956	47.66340821194085	29.926753549364282	0.0
13199.853515625	10.51945112652977	44.6398616437032	29.65536349628567	0.0
13210.6201171875	14.535595123654934	47.44865637203155	30.88857262662437	0.0
13221.38671875	18.525100731004216	49.55521157569622	35.21934133177129	0.0
13232.1533203125	15.426379636085828	47.96528031714679	30.821663149640635	0.0
13242.919921875	12.511205026831806	46.14598285039046	29.970067658976774	0.0
13253.6865234375	16.267810825377083	48.42658228544014	31.816036411968376	0.0
13264.453125	15.261607240934268	47.87200547360845	30.241400697177845	0.0
13275.2197265625	12.038967341921984	45.811784756874275	27.95482939058935	0.0
13285.986328125	15.148768530478623	47.807546613439825	29.31004198765159	0.0
13296.7529296875	13.793562409809596	46.99352890706697	37.03795926646542	0.0
13307.51953125	10.78940010757817	44.859946007496845	28.818944911007517	0.0
13318.2861328125	10.202435805085123	44.37407745817153	27.934543906042506	0.0
13329.052734375	13.154250298511501	46.5813220518721	34.57517293220617	0.0
13339.8193359375	12.744900196356271	46.306728805045154	36.545485681411506	0.0
13350.5859375	13.346988400927119	46.70766568534704	34.910083399063254	0.0
13361.3525390625	13.237616650112749	46.636196027645255	30.330856601578706	0.0
13372.119140625	13.728038786255478	46.95216997368625	27.767792745788416	0.0
13382.8857421875	12.298334039832188	45.99692572691583	34.41097950385772	0.0
13393.65234375	11.109127198856848	45.11359882407035	33.38251128752516	0.0
13404.4189453125	13.709937137473306	46.94070929262132	31.387925207413204	0.0
13415.185546875	14.880101625814484	47.65211796555844	30.237707902050033	0.0
13425.9521484375	11.291389531749774	45.25494783418948	33.93165229531323	0.0
13436.71875	12.259276394871598	45.96929676209039	30.4409017498157	0.0
13447.4853515625	11.461190719413386	45.38459482200233	28.939132410290124	0.0
13458.251953125	11.406772939032889	45.343255966442015	26.957910838823874	0.0
13469.0185546875	16.108544091720024	48.34112582014912	35.87330229811619	0.0
13479.78515625	12.20662966669438	45.93191540598178	26.402579238324186	0.0
13490.5517578125	7.8686580062208185	42.11801347160609	26.86259744136402	0.0
13501.318359375	13.100038247872476	46.54545129844618	28.724579604461322	0.0
13512.0849609375	12.999476483099818	46.47851727940744	32.28084117184204	0.0
13522.8515625	10.075583277845457	44.26540398175758	29.12888370105037	0.0
13533.6181640625	12.256163760025897	45.96709113147165	32.17639079610702	0.0
13544.384765625	13.721126300382936	46.94779526209305	28.777215873792347	0.0
13555.1513671875	15.631550108461816	48.08004096033409	27.660034917748074	0.0
13565.91796875	7.976573620976252	42.236327626954925	25.168475578148808	0.0
13576.6845703125	16.531643617890623	48.56632070340525	30.523938511182852	0.0
13587.451171875	12.669345134082567	46.25508337128519	36.82247672020793	0.0
13598.2177734375	14.909578055848515	47.66930707959654	28.941810149070804	0.0
13608.984375	12.99699697498626	46.47686038284387	27.265612098932706	0.0
13619.7509765625	8.685765514085066	42.97616207198976	31.06329806807008	0.0
13630.517578125	11.267619761870478	45.236643690599664	31.262217418553057	0.0
13641.2841796875	12.983207972401926	46.467640304292104	31.321497702113675	0.0
13652.05078125	11.914753015392623	45.72170091361022	29.68508705614516	0.0
13662.8173828125	11.631021163793822	45.51235695149066	28.27933251602411	0.0
13673.583984375	13.484151649290872	46.79647258712933	26.46184110136135	0.0
13684.3505859375	16.26254474375025	48.42377010566146	27.829836949815576	0.0
13695.1171875	11.064653295901271	45.07875623799934	30.26477297398475	0.0
13705.8837890625	9.222036512895874	43.49653679892623	28.699951223675566	0.0
13716.650390625	13.741249687415186	46.96052464496514	35.36191995668535	0.0
13727.4169921875	11.924443638214832	45.7287625344882	27.940067685167183	0.0
13738.18359375	9.97342544982891	44.176886958051526	27.868954340944267	0.0
13748.9501953125	8.470199620096482	42.75787297289703	31.55096548702122	0.0
13759.716796875	11.976580801312792	45.766657007252874	31.18035372875625	0.0
13770.4833984375	14.668289440324463	47.52758944095961	31.06212648423577	0.0
13781.25	15.021569063319093	47.734305996112454	26.06776303370979	0.0
13792.0166015625	15.445094143550644	47.97581121482017	32.465882123911086	0.0
13802.783203125	14.087735565585634	47.17682384375199	32.04663909364331	0.0
13813.5498046875	11.595075809195258	45.48547188075648	28.988537679113715	0.0
13824.31640625	10.942912455922922	44.98265853325324	31.14310767394454	0.0
13835.0830078125	11.283362270056339	45.2487706755506	36.274724701076586	0.0
13845.849609375	13.821087989705724	47.01084465965988	32.83845292975765	0.0
13856.6162109375	14.162700700280768	47.22292156809311	30.59196832536163	0.0
