Hz	Volts	dB	peakVolts	valleyVolts
16860.498046875	2.9541778933099287	33.60873337576357	52.623361658292474	0.0
16871.2646484375	2.89277014095071	33.42627903997483	74.62493291228729	0.0
16882.03125	2.775432227044015	33.06661310001807	70.71756064378778	0.0
16892.7978515625	2.240745460213074	31.20785136913123	50.14348117153892	0.0
16903.564453125	2.238284368877817	31.19830610311066	27.182345924406366	0.0
16914.3310546875	2.7613834530256476	33.02253493174406	12.1331520653792	0.0
16925.09765625	2.744010754058955	32.967716758434634	11.45257009918013	0.0
16935.8642578125	2.891876792790804	33.4235962409213	11.143385485945048	0.0
16946.630859375	2.9960732584358896	33.73104904984757	31.551995567970653	0.0
16957.3974609375	3.1242276057926466	34.094853755310815	43.40206873138369	0.0
16968.1640625	3.806204413279253	35.809842469472486	40.598541766707655	0.0
16978.9306640625	3.4729434323302915	35.013954550750526	30.507102859521527	0.0
16989.697265625	2.5569707882750468	32.35451599471656	18.66983257407313	0.0
17000.4638671875	1.9582508365644158	30.037367547428737	9.38490163122209	0.0
17011.23046875	1.894450534762756	29.74966661149442	6.718989903303476	0.0
17021.9970703125	2.570337773809046	32.39980463108667	6.411199652107071	0.0
17032.763671875	3.072490635184567	33.9498118170511	12.970999203248855	0.0
17043.5302734375	3.3270065334804833	34.6410734668484	23.890235158744822	0.0
17054.296875	2.677287175592579	32.75389975982042	35.65962767655561	0.0
17065.0634765625	2.2300928815318404	31.166459901896307	39.802398613034256	0.0
17075.830078125	2.483632513740498	32.10174743703837	30.56849651360628	0.0
17086.5966796875	2.722626632122611	32.89976235335641	17.089478615918885	0.0
17097.36328125	2.546193558326623	32.317828971384756	7.782883676427818	0.0
17108.1298828125	1.8437232862695918	29.513916094983507	7.093950972662213	0.0
17118.896484375	2.1647403197296127	30.908117051667013	13.386176389165213	0.0
17129.6630859375	2.337957789220454	31.576734112620564	20.906992989095794	0.0
17140.4296875	2.4393156392187683	31.94536073370343	33.814706832363356	0.0
17151.1962890625	2.726866387458389	32.91327775718449	35.0387919621693	0.0
17161.962890625	2.2857186117253496	31.38045612325528	29.05129438119927	0.0
17172.7294921875	2.5386013545112713	32.291890822694754	19.761152449024173	0.0
17183.49609375	2.101609785744862	30.65104262312833	10.690852124461868	0.0
17194.2626953125	2.09715043165376	30.63259267063659	5.594265658845868	0.0
17205.029296875	2.1734705845760045	30.943076257149823	5.368573774735892	0.0
17215.7958984375	2.36210302700022	31.66597750151504	20.373442315666004	0.0
17226.5625	2.2365755068299076	31.191672159110784	41.57194621740319	0.0
17237.3291015625	2.1651412297447	30.90972552957711	52.520039284437196	0.0
17248.095703125	2.34699522868515	31.61024492246818	53.291695327835654	0.0
17258.8623046875	2.234657715284352	31.1842210946842	42.12609792298842	0.0
17269.62890625	2.3999455585471514	31.804028555827003	24.870823844479204	0.0
17280.3955078125	2.446246839958634	31.970006278712695	11.841558847690427	0.0
17291.162109375	2.346564730786736	31.608651566210302	7.483246672196163	0.0
17301.9287109375	2.3513741907178485	31.626435724710884	18.999171234334025	0.0
17312.6953125	1.8650807442826505	29.613954014691032	33.73731064304097	0.0
17323.4619140625	1.877961093077831	29.673733040763665	49.55064806860706	0.0
17334.228515625	2.1279683808418985	30.759304370185692	54.54521196767078	0.0
17344.9951171875	1.887948914308434	29.71980599083551	51.65513132659289	0.0
17355.76171875	1.9245541191615603	29.88660373495119	37.01365902243717	0.0
17366.5283203125	2.0448424578221953	30.41319811842464	20.018655981360975	0.0
17377.294921875	2.265048951560231	31.301552692357628	9.05057286124394	0.0
17388.0615234375	2.2195270982248383	31.125209915557363	7.278618449329332	0.0
17398.828125	1.8576129833853994	29.579106014814414	18.70650398665889	0.0
17409.5947265625	1.682796072114629	28.720631326453386	29.969270402741294	0.0
17420.361328125	2.0070786568810206	30.251288932225656	39.47482379622729	0.0
17431.1279296875	2.267375329335194	31.31046918260542	46.5065091169736	0.0
17441.89453125	1.9099461581227577	29.820423681460113	39.736873641660765	0.0
17452.6611328125	1.7117373134122436	28.868743837528772	24.190504150063852	0.0
17463.427734375	1.8563111154076704	29.573016564162764	11.648044254236321	0.0
17474.1943359375	1.6424727390990557	28.509965011851996	10.070097288161818	0.0
17484.9609375	2.0411766169650183	30.397612733507067	14.372973888248914	0.0
17495.7275390625	1.9770360724006548	30.120292978932568	25.327135841294567	0.0
17506.494140625	1.8011672930774918	29.311082381145603	37.409854706710064	0.0
17517.2607421875	1.6411241686565823	28.50283043920222	41.620282477285194	0.0
17528.02734375	1.521723462889955	27.846716613360286	35.49127367780171	0.0
17538.7939453125	1.3808632840552653	27.003015922776846	22.861792899444758	0.0
17549.560546875	1.4850652316131667	27.634912579080265	11.38081850845525	0.0
17560.3271484375	1.6904454979904258	28.76002498273577	5.190088075561184	0.0
17571.09375	1.6881036348269454	28.747983623965833	3.723049487100973	0.0
17581.8603515625	1.7641336995439796	29.13063131948165	5.638924493543504	0.0
17592.626953125	1.4010170039221126	27.128870338197867	9.155218749221813	0.0
17603.3935546875	1.4977313989017946	27.708680627426617	11.805332166463339	0.0
17614.16015625	1.5876358176878236	28.21501948698465	9.24383649130044	0.0
17624.9267578125	1.3444963225747943	26.771194776347926	4.443575262017094	0.0
17635.693359375	1.3577040326727934	26.85610451503032	3.73201598787777	0.0
17646.4599609375	1.423779540521263	27.26885710049622	3.7937844098254665	0.0
17657.2265625	1.4336440160507733	27.32882863953998	3.1416465207167246	0.0
17667.9931640625	1.3281650561365514	26.66504345830217	3.633545522400468	0.0
17678.759765625	1.204947023338693	25.819362054292807	6.273659673865786	0.0
17689.5263671875	1.350187469040177	26.807883842822953	6.688356352082331	0.0
17700.29296875	1.22728226589238	25.97889205835544	5.896678259200973	0.0
17711.0595703125	1.2139189196337798	25.883796551283577	4.750116997046867	0.0
17721.826171875	1.2791723588042718	26.33858398054194	2.8545427120730302	0.0
17732.5927734375	1.1980675804956926	25.76962935348966	3.124099328312547	0.0
17743.359375	1.3033385313205228	26.501147251382044	3.243485712853652	0.0
17754.1259765625	1.1619592035167907	25.503820820779605	3.454503131336347	0.0
17764.892578125	1.1025830132943386	25.04822951903607	3.2955426031388027	0.0
17775.6591796875	1.0982054293675823	25.01367533029463	5.412936974689552	0.0
17786.42578125	1.0306080690788761	24.461874857186526	5.695082637597267	0.0
17797.1923828125	1.1121846048013564	25.12354109391155	4.91757742642824	0.0
17807.958984375	1.15362350221964	25.441285166075442	3.4458043043558657	0.0
17818.7255859375	1.3150652628311708	26.57894863368187	3.162414374311646	0.0
17829.4921875	1.2556686717772183	26.17750393416329	3.7506732412412234	0.0
17840.2587890625	1.0865933083869985	24.921344201766228	2.8251401148678554	0.0
17851.025390625	1.1028560624458554	25.050380267958264	3.739718186545279	0.0
17861.7919921875	1.1026511594499204	25.048766341390163	3.7076083940758684	0.0
17872.55859375	1.209670435533091	25.85334429944664	3.879728643810321	0.0
17883.3251953125	1.0523775815722962	24.643435679204952	3.192593193014709	0.0
17894.091796875	1.0330748268900196	24.482639652236777	2.991779674238877	0.0
17904.8583984375	1.0367512202698783	24.5134951446329	2.755397458414931	0.0
17915.625	1.0615282120685736	24.718634670715463	2.594064846098288	0.0
17926.3916015625	1.0587910644766194	24.69620922354505	2.8515691136610557	0.0
17937.158203125	0.9810970301738723	24.03424373361881	2.775330708868786	0.0
17947.9248046875	1.00624423880166	24.254072426267395	3.143559167508614	0.0
17958.69140625	0.900339382721768	23.288130307738243	2.7897854107789875	0.0
17969.4580078125	1.0989667553554536	25.01969469312899	2.5186293188362234	0.0
17980.224609375	1.079259221596955	24.86251909087968	3.5226466823223386	0.0
17990.9912109375	1.0036786403519244	24.23189794857049	3.5448241253813046	0.0
18001.7578125	0.9875858398351407	24.09150153921811	2.57544798322633	0.0
18012.5244140625	0.942502410007617	23.685654276661413	2.9847151305277246	0.0
18023.291015625	0.7989994102064288	22.250935977513087	2.730118862133156	0.0
18034.0576171875	0.9460222427151624	23.718031804283463	2.6472730102263027	0.0
18044.82421875	1.0527904075793717	24.646842303251283	3.83009808135998	0.0
18055.5908203125	1.0148931633562466	24.328410755845432	4.2971958513452835	0.0
18066.357421875	0.9278374800024882	23.549443282080432	2.557354895705751	0.0
18077.1240234375	0.8720743886367079	23.011076354062606	2.106225806611399	0.0
18087.890625	0.8724076629178869	23.014395138401223	2.309283632202852	0.0
18098.6572265625	0.8190137504390493	22.465830338446924	2.5623005518839492	0.0
18109.423828125	0.991430320361722	24.125248349519165	2.6130180642750993	0.0
18120.1904296875	0.8227665644041801	22.50553910585939	2.4935293614919396	0.0
18130.95703125	0.6971955539435184	21.067101113104147	1.9842270635591988	0.0
18141.7236328125	0.7888020618954044	22.139367723121765	2.952779514425452	0.0
18152.490234375	0.8467965973061776	22.755588140950756	3.8282545806027954	0.0
18163.2568359375	0.8228304947122385	22.506213986477707	2.673109585952613	0.0
18174.0234375	0.7221743833612704	21.372849912598454	2.0714028847138546	0.0
18184.7900390625	0.6046155591355548	19.829598262039806	1.7476501722985316	0.0
18195.556640625	0.7909412458732711	22.16289141514334	1.830989034448076	0.0
18206.3232421875	0.841879538275268	22.705005211541856	1.9953214264384838	0.0
18217.08984375	0.7086565844607274	21.208725182187944	2.2541861742602354	0.0
18227.8564453125	0.7346550009536004	21.521676832247415	3.261679821634204	0.0
18238.623046875	0.7153133776971359	21.289935432501302	3.781193472248415	0.0
18249.3896484375	0.74761689439653	21.67358990726652	3.112607147259736	0.0
18260.15625	0.7179445607942543	21.321826617692352	2.0726367141283233	0.0
18270.9228515625	0.7492403779587969	21.69243122188793	2.1191674586273397	0.0
18281.689453125	0.6303014581763576	20.19097716866783	1.862225299312406	0.0
18292.4560546875	0.557311155408014	19.121968706413433	1.584198859026891	0.0
18303.22265625	0.5426373081582139	18.89020774251702	1.9059898338809793	0.0
18313.9892578125	0.5810511083817693	19.484299542577325	1.6058603230935629	0.0
18324.755859375	0.6219248935063687	20.074770037545136	1.6467300505823006	0.0
18335.5224609375	0.6068875482907586	19.86217633186587	2.5592150716480244	0.0
18346.2890625	0.6087457132457669	19.88873003868217	3.937777787638316	0.0
18357.0556640625	0.5739881312193071	19.3780714270924	3.944707822259739	0.0
18367.822265625	0.5693383664209664	19.307422416437674	2.814862934013306	0.0
18378.5888671875	0.548616066226065	18.985384864787818	1.5345636068477968	0.0
18389.35546875	0.575671919905301	19.40351402446207	1.7688651881160857	0.0
18400.1220703125	0.5316972193340733	18.71330314325295	1.4179703531122596	0.0
18410.888671875	0.4971488441490403	18.129746252266074	1.4537615309120822	0.0
18421.6552734375	0.5623564880913009	19.200247934916227	1.749971010807353	0.0
18432.421875	0.5675387583046926	19.279923996722985	2.2683348628152986	0.0
18443.1884765625	0.6024652116084415	19.79865145178627	2.616105645408478	0.0
18453.955078125	0.4933935799238931	18.063887722394796	2.0733729445364406	0.0
18464.7216796875	0.5378166471125184	18.812699832086572	1.4854916042443047	0.0
18475.48828125	0.6117479141727935	19.931461549782934	1.4545684470685274	0.0
18486.2548828125	0.6022808319078752	19.795992804616407	1.292193290233022	0.0
18497.021484375	0.5147277715896976	18.431568407449575	1.3576868079401112	0.0
18507.7880859375	0.461835008339093	17.489757371929286	1.2532765551731304	0.0
18518.5546875	0.474470856730474	17.72421013249158	1.8337680117131738	0.0
18529.3212890625	0.4505919016906412	17.27568903139339	1.618721432628875	0.0
18540.087890625	0.4026185819156064	16.29790308854805	1.4590865882079391	0.0
18550.8544921875	0.4874933728529771	17.95939259714098	1.2509394528272624	0.0
18561.62109375	0.5108091227729188	18.365189542799406	1.0580637494226912	0.0
18572.3876953125	0.4560662029317262	17.380578675294736	1.1016569269792797	0.0
18583.154296875	0.45364583935670955	17.334359744663303	1.2611931755261179	0.0
18593.9208984375	0.42868700351141653	16.842829976507907	1.0832512315899556	0.0
18604.6875	0.4629950653131899	17.51154750462479	1.2365603860561205	0.0
18615.4541015625	0.46571499280691653	17.562424412457077	2.668481093883958	0.0
18626.220703125	0.40365349205393564	16.32020093356253	3.0819767220336605	0.0
18636.9873046875	0.3469644908545938	15.005736682851435	2.424446514394067	0.0
18647.75390625	0.3694721635492776	15.55166628859025	1.4767726505744054	0.0
18658.5205078125	0.3907853102055821	16.038793039082087	0.8826138361972331	0.0
18669.287109375	0.37870107546434606	15.765961051666972	0.8129559707413576	0.0
18680.0537109375	0.3526463565078601	15.146822945070484	0.7893731343626385	0.0
18690.8203125	0.38881676154379224	15.99492830128579	0.7125095903652413	0.0
18701.5869140625	0.2831675983954451	13.240925311600218	0.7133484194821812	0.0
18712.353515625	0.2926677965492883	13.527549459610848	1.243088709104045	0.0
18723.1201171875	0.3592794309060438	15.308680727565253	1.2453577637817852	0.0
18733.88671875	0.39186610669706323	16.062782323476444	0.893533387817423	0.0
18744.6533203125	0.3819856180137604	15.840969999296373	0.7034160808228538	0.0
18755.419921875	0.31227508834217077	14.090791333434547	0.6790209264771854	0.0
18766.1865234375	0.31765855637642554	14.239254196552393	0.6411442194026666	0.0
18776.953125	0.3394203813534127	14.814796038440406	0.7190558582457149	0.0
18787.7197265625	0.2934326494063011	13.550219136675842	0.6557888475400718	0.0
18798.486328125	0.23876933314062834	11.759647106547606	0.8965755222143389	0.0
18809.2529296875	0.2383340478480519	11.743798236998133	1.041256859550837	0.0
18820.01953125	0.2525059305009187	12.245499767549946	1.2671666687207348	0.0
18830.7861328125	0.2587366396858065	12.457223543116546	0.999871901377472	0.0
18841.552734375	0.2527521351238242	12.253964641207777	0.562800791826851	0.0
18852.3193359375	0.24187823990396107	11.872010224842073	0.5301960199807458	0.0
18863.0859375	0.21684272424895049	10.922989457132024	0.5369491812988532	0.0
18873.8525390625	0.210564535466659	10.667802481920255	1.1872915465100353	0.0
18884.619140625	0.22540814041844692	11.259477398538337	1.9894408988695025	0.0
18895.3857421875	0.19629624791199435	10.058352675868337	2.2951768407804596	0.0
18906.15234375	0.20404068624734428	10.394439825077448	1.8288137204169392	0.0
18916.9189453125	0.18835479821255402	9.699656173066806	1.267818852907078	0.0
18927.685546875	0.20553664420781642	10.45788803244957	0.7501789004099294	0.0
18938.4521484375	0.17338252955483408	8.980251161796229	0.4294843500994401	0.0
18949.21875	0.17329289298398196	8.975759655235318	0.4075782267623967	0.0
18959.9853515625	0.1766631520108105	9.143058647099556	0.4041425193340255	0.0
18970.751953125	0.17892055218104755	9.25334025791527	1.1102049746179692	0.0
18981.5185546875	0.17629664040882206	9.125020455060085	1.7884143755469952	0.0
18992.28515625	0.17719595924797257	9.169214596613768	1.9476975307760809	0.0
19003.0517578125	0.186456448739486	9.611673084795658	1.7290292392328535	0.0
19013.818359375	0.17661245937427716	9.140565995336637	1.2320863895201244	0.0
19024.5849609375	0.15607875190560686	8.067053944624295	0.7149489804364388	0.0
19035.3515625	0.1567174907595154	8.102526212755013	0.4400006001805175	0.0
19046.1181640625	0.15472398439493767	7.991334222954656	0.3856370517764987	0.0
19056.884765625	0.15770533917111318	8.157102550979126	0.44381644017815775	0.0
19067.6513671875	0.14153930627774436	7.217758033672297	0.8749901312991162	0.0
19078.41796875	0.1262708988114553	6.226337809840924	1.2335438891434394	0.0
19089.1845703125	0.13132322609997613	6.5670826813123035	1.6601752232624662	0.0
19099.951171875	0.12859806722978298	6.384951432372063	1.5644476280087636	0.0
19110.7177734375	0.14610046820132772	7.493235610191547	0.9527006138025437	0.0
19121.484375	0.16272752373585184	8.429384318365525	0.5818804940191333	0.0
19132.2509765625	0.1388477489380435	7.05100212918175	0.32951318459852147	0.0
19143.017578125	0.12868678659458618	6.3909413697339446	0.6316869232806828	0.0
19153.7841796875	0.1308117362014603	6.533187989796506	1.2032062536233339	0.0
19164.55078125	0.12188561251347854	5.919341206933101	1.8116292345757858	0.0
19175.3173828125	0.12131951612405306	5.878908448228394	1.7000648123897364	0.0
19186.083984375	0.11172915551456701	5.163678208321983	1.4066459566552463	0.0
19196.8505859375	0.12803078281621688	6.346552954733578	1.0401514420829727	0.0
19207.6171875	0.13133726327188372	6.568011014749377	0.5894681926878834	0.0
19218.3837890625	0.10689622893814839	4.779627740487339	0.3273276760576825	0.0
19229.150390625	0.1053051813809762	4.64938643053566	0.25291060657447206	0.0
19239.9169921875	0.10265421159070608	4.4279475442911895	0.41703604787194776	0.0
19250.68359375	0.09346548162364297	3.613522079447524	0.8472747685605562	0.0
19261.4501953125	0.09582256195563854	3.8298285242027426	1.248431178782369	0.0
19272.216796875	0.10056333283303967	4.249222584134401	1.3294215885699405	0.0
19282.9833984375	0.09086355384406081	3.3683203689708243	1.0863611108754403	0.0
19293.75	0.0890779210987794	3.1959487473475825	0.6729582681562912	0.0
19304.5166015625	0.08731662379881787	3.022508286457221	0.3257209499250351	0.0
19315.283203125	0.08160770611762809	2.435275474639255	0.21579142699339854	0.0
19326.0498046875	0.08181006725458287	2.456783834868464	0.2636365117095902	0.0
19336.81640625	0.08662126687958524	2.9530693947065387	0.5067058978946878	0.0
19347.5830078125	0.08412320378187052	2.69892973530418	0.7439835902671478	0.0
19358.349609375	0.07321522091670396	1.492837647254742	0.9222417388863413	0.0
19369.1162109375	0.07072697687134243	1.192570004933426	0.8985380839862883	0.0
19379.8828125	0.0702051087073076	1.1282553777329802	0.6820532015843938	0.0
19390.6494140625	0.07007482204812	1.1121244047654102	0.40301029224978036	0.0
19401.416015625	0.06771243399588739	0.8143156144638155	0.19609366576202567	0.0
19412.1826171875	0.0684604944884996	0.9097271608959296	0.2426689111304726	0.0
19422.94921875	0.06532491765766733	0.5025950160906056	0.37326810425353557	0.0
19433.7158203125	0.06183554483490506	0.025899501825794147	0.7300375241967689	0.0
19444.482421875	0.0641236400536006	0.3414194283405898	1.0594502245444868	0.0
19455.2490234375	0.06205396839269183	0.05651889049721959	1.1929161985254584	0.0
19466.015625	0.05658935979794061	0.0	1.0484676738493726	0.0
19476.7822265625	0.06026487718356153	0.0	0.6871833645143522	0.0
19487.548828125	0.06141508943443915	0.0	0.34121875480848873	0.0
19498.3154296875	0.05391214178301337	0.0	0.17014437880490205	0.0
19509.08203125	0.04489184392565034	0.0	0.18405016642268834	0.0
19519.8486328125	0.0499544821235142	0.0	0.3039875910845758	0.0
19530.615234375	0.05550616133776138	0.0	0.6025479751608913	0.0
19541.3818359375	0.05541506434429171	0.0	0.923758398987168	0.0
19552.1484375	0.05190250142469542	0.0	1.0040759048447359	0.0
19562.9150390625	0.05358853821403048	0.0	0.7890570145052411	0.0
19573.681640625	0.04799984080450794	0.0	0.46520880727372743	0.0
19584.4482421875	0.040395646224345695	0.0	0.21658103947445162	0.0
19595.21484375	0.04027543312945785	0.0	0.18732025771202515	0.0
19605.9814453125	0.03896828008832451	0.0	0.3436178537601429	0.0
19616.748046875	0.039068502654035206	0.0	0.5723992568153075	0.0
19627.5146484375	0.03610180555024058	0.0	0.7893801031825225	0.0
19638.28125	0.03441121134241797	0.0	0.992110143540249	0.0
19649.0478515625	0.03644265001197481	0.0	0.9661400175703424	0.0
19659.814453125	0.0401331853780045	0.0	0.6581548007049558	0.0
19670.5810546875	0.03619079981221791	0.0	0.3504188651796507	0.0
19681.34765625	0.03280514128273686	0.0	0.1448244885910578	0.0
19692.1142578125	0.033362582894970266	0.0	0.19051732433593851	0.0
19702.880859375	0.03676433531861807	0.0	0.3538770243730513	0.0
19713.6474609375	0.040392191684682555	0.0	0.5741650357809192	0.0
19724.4140625	0.03602952479002718	0.0	0.7335041971582482	0.0
19735.1806640625	0.029050913836300967	0.0	0.739207463785017	0.0
19745.947265625	0.03319694009070393	0.0	0.5641850034563184	0.0
19756.7138671875	0.03460847026151577	0.0	0.32625165118658966	0.0
19767.48046875	0.03542186008976581	0.0	0.1485370741115013	0.0
19778.2470703125	0.03693412160337913	0.0	0.11175273428625081	0.0
19789.013671875	0.02972341639361948	0.0	0.14648414157493264	0.0
19799.7802734375	0.0285702712478166	0.0	0.3071809135707347	0.0
19810.546875	0.027479417675743512	0.0	0.5185443978647779	0.0
19821.3134765625	0.02841555164490392	0.0	0.6658806327644468	0.0
19832.080078125	0.028157784211457232	0.0	0.6304656955071768	0.0
19842.8466796875	0.025355300828209797	0.0	0.4221986150917364	0.0
19853.61328125	0.02511017572914878	0.0	0.21710564514517147	0.0
19864.3798828125	0.022233094852601155	0.0	0.09945118568056174	0.0
19875.146484375	0.02352106599864543	0.0	0.10367154541757252	0.0
19885.9130859375	0.02343437430431925	0.0	0.18565390272315532	0.0
19896.6796875	0.020553893567082124	0.0	0.3348888215338844	0.0
19907.4462890625	0.02032698412179065	0.0	0.4511557454229396	0.0
19918.212890625	0.021709382234248245	0.0	0.43332774957235415	0.0
19928.9794921875	0.021587876969821625	0.0	0.3248168166228129	0.0
19939.74609375	0.02016816452107947	0.0	0.1975040147876083	0.0
19950.5126953125	0.018410547835908567	0.0	0.09866811312268835	0.0
19961.279296875	0.020216104712750507	0.0	0.07254299528351574	0.0
19972.0458984375	0.017444084060288786	0.0	0.06106530418182372	0.0
19982.8125	0.017964164466859684	0.0	0.15058827282427745	0.0
19993.5791015625	0.01930285506207978	0.0	0.2634259562635744	0.0
20004.345703125	0.019681178522402844	0.0	0.25072541117351227	0.0
20015.1123046875	0.01526695617199223	0.0	0.16479791616493297	0.0
20025.87890625	0.013687528481805189	0.0	0.08550240020607484	0.0
20036.6455078125	0.01544216238418183	0.0	0.06207896076632407	0.0
20047.412109375	0.01575284902328841	0.0	0.06063497992593425	0.0
20058.1787109375	0.013600543173094037	0.0	0.054838272626292574	0.0
20068.9453125	0.011600926344589972	0.0	0.047258732950635214	0.0
20079.7119140625	0.012059829419124207	0.0	0.03783177116950027	0.0
20090.478515625	0.011886559231144518	0.0	0.04220960525186418	0.0
20101.2451171875	0.012042333694549791	0.0	0.04634515515202107	0.0
20112.01171875	0.010951521623457167	0.0	0.04360307556263749	0.0
20122.7783203125	0.010450207565748607	0.0	0.0351333712515851	0.0
20133.544921875	0.010871396903946435	0.0	0.03543392123226549	0.0
20144.3115234375	0.009533075097414185	0.0	0.03746333429924242	0.0
20155.078125	0.009424496906941107	0.0	0.03739673147326327	0.0
20165.8447265625	0.009404122257437132	0.0	0.03616553870854939	0.0
20176.611328125	0.009342144468413789	0.0	0.03251956623797205	0.0
20187.3779296875	0.0092324333487576	0.0	0.036923001822618394	0.0
20198.14453125	0.008862738598643116	0.0	0.039060946460042476	0.0
20208.9111328125	0.010543985161371065	0.0	0.03468334300409844	0.0
20219.677734375	0.009112741958794517	0.0	0.03140496769237576	0.0
20230.4443359375	0.00828322902395477	0.0	0.041575466286349894	0.0
20241.2109375	0.008681408103061252	0.0	0.04746435357873139	0.0
20251.9775390625	0.00907967065029444	0.0	0.04238034597758629	0.0
20262.744140625	0.008811354779568632	0.0	0.03881027291279681	0.0
20273.5107421875	0.008143574623120445	0.0	0.041415663757595915	0.0
20284.27734375	0.009470420337940455	0.0	0.043997540068687946	0.0
20295.0439453125	0.009650350308757806	0.0	0.044539258776484916	0.0
20305.810546875	0.008152745934494679	0.0	0.05141523800224667	0.0
20316.5771484375	0.009396140456285744	0.0	0.04731416869494934	0.0
20327.34375	0.009358488233842546	0.0	0.04550392279399487	0.0
20338.1103515625	0.009187843042014924	0.0	0.04370938682124319	0.0
20348.876953125	0.008860980086550296	0.0	0.04404473984651133	0.0
20359.6435546875	0.008871488499552178	0.0	0.04393301825925378	0.0
20370.41015625	0.008225163957180164	0.0	0.041318486352053256	0.0
20381.1767578125	0.008069490724143022	0.0	0.04272110976934567	0.0
20391.943359375	0.0075480995819283535	0.0	0.04226106159442212	0.0
20402.7099609375	0.006622468569146196	0.0	0.0408104374198195	0.0
20413.4765625	0.006835136249015855	0.0	0.04393820661155584	0.0
20424.2431640625	0.007486201906600587	0.0	0.04640511031716857	0.0
20435.009765625	0.007190331769001721	0.0	0.04769124608115926	0.0
20445.7763671875	0.007667665500004247	0.0	0.047835286513173536	0.0
20456.54296875	0.007276564951926086	0.0	0.04738253731579578	0.0
20467.3095703125	0.007195600078258516	0.0	0.04688835978739752	0.0
20478.076171875	0.007183217902928897	0.0	0.04086938725743695	0.0
20488.8427734375	0.006729462361603928	0.0	0.037605911873917	0.0
20499.609375	0.006853788505933111	0.0	0.03529675927427458	0.0
20510.3759765625	0.0066492954414818315	0.0	0.030671399804522263	0.0
20521.142578125	0.006308735493804137	0.0	0.02936380252562966	0.0
20531.9091796875	0.007777866592535208	0.0	0.032292493018054313	0.0
20542.67578125	0.0075160058538644246	0.0	0.03865657599591227	0.0
20553.4423828125	0.006530124485603956	0.0	0.04229094107817117	0.0
20564.208984375	0.006657146254000991	0.0	0.04210282554426676	0.0
20574.9755859375	0.007901331676614595	0.0	0.04312073135166006	0.0
20585.7421875	0.007800873250209541	0.0	0.042689107609281074	0.0
20596.5087890625	0.006373217527110493	0.0	0.04185564321453534	0.0
20607.275390625	0.006199320844919173	0.0	0.036629698096156744	0.0
20618.0419921875	0.0057660739673609665	0.0	0.027678505398058488	0.0
20628.80859375	0.006836165994932672	0.0	0.02157758716293329	0.0
20639.5751953125	0.006832912026287759	0.0	0.02416197734898412	0.0
20650.341796875	0.00647995644816017	0.0	0.025491840819427795	0.0
20661.1083984375	0.005764985701960728	0.0	0.02734235216159705	0.0
20671.875	0.006381417979510092	0.0	0.032075891224607696	0.0
20682.6416015625	0.0057143997259907825	0.0	0.02775632206717384	0.0
20693.408203125	0.0060819426335637135	0.0	0.022298481478775844	0.0
20704.1748046875	0.0059553828427094955	0.0	0.027644543953250916	0.0
20714.94140625	0.006775724235022629	0.0	0.024052594358102534	0.0
20725.7080078125	0.006064567764814257	0.0	0.02003422249988229	0.0
20736.474609375	0.006175005464911074	0.0	0.016970451588347438	0.0
20747.2412109375	0.0060820313568904615	0.0	0.017454074656432755	0.0
20758.0078125	0.005903555913242313	0.0	0.017135257489604566	0.0
20768.7744140625	0.006691521129450466	0.0	0.02042663217718485	0.0
20779.541015625	0.007483441114411525	0.0	0.018983223562860082	0.0
20790.3076171875	0.007643485753796495	0.0	0.019416488759401464	0.0
20801.07421875	0.006229130921928329	0.0	0.015504795575111875	0.0
20811.8408203125	0.00639434535503889	0.0	0.014452054768476698	0.0
20822.607421875	0.007785134276815288	0.0	0.01879953430164247	0.0
20833.3740234375	0.006902417357176058	0.0	0.016325560550946392	0.0
20844.140625	0.00611241436561374	0.0	0.017922159024178038	0.0
20854.9072265625	0.006166468243411102	0.0	0.016783963534078197	0.0
20865.673828125	0.00710345489913066	0.0	0.016938814858171433	0.0
20876.4404296875	0.00731660195892634	0.0	0.016935376603705286	0.0
20887.20703125	0.007191048869788122	0.0	0.01570651247748408	0.0
20897.9736328125	0.007251348629486614	0.0	0.016252398949806797	0.0
20908.740234375	0.006440321132241932	0.0	0.01285115354623672	0.0
20919.5068359375	0.007476993356275237	0.0	0.015219605558776087	0.0
20930.2734375	0.007678068844906803	0.0	0.01500823262714087	0.0
20941.0400390625	0.00619656938804758	0.0	0.01399157075957906	0.0
20951.806640625	0.005932425309440857	0.0	0.015591504576810834	0.0
20962.5732421875	0.0063199992725053115	0.0	0.01480346218110383	0.0
20973.33984375	0.006679596107342494	0.0	0.01573817916173934	0.0
20984.1064453125	0.006175605882590944	0.0	0.01622691864735764	0.0
20994.873046875	0.005407461558942101	0.0	0.015264349247127502	0.0
21005.6396484375	0.005844855538405608	0.0	0.016880975794206693	0.0
21016.40625	0.006762941363112332	0.0	0.016072036103234606	0.0
21027.1728515625	0.007078921346432104	0.0	0.013929817879581032	0.0
21037.939453125	0.006243687327939026	0.0	0.016246991592872743	0.0
21048.7060546875	0.006786057355992546	0.0	0.019163371906414414	0.0
21059.47265625	0.006308009665325992	0.0	0.015539973375197661	0.0
21070.2392578125	0.0064563535796465146	0.0	0.0159595193196442	0.0
21081.005859375	0.007186614455080643	0.0	0.016080759563588773	0.0
